"","Date","EW","InvInef","MVP","maxSR"
"403",2021-02-06,1.61981554666631,1.58215504701574,4.48058695450213,2.28196681481215
"404",2021-02-07,1.70476488528148,1.60188876088322,5.29092274020009,2.24985991876781
"405",2021-02-08,1.85360951615246,1.73983452738497,5.62649179117299,2.58585658928239
"406",2021-02-09,2.03934680113843,1.94813210314107,5.49494395467851,2.77503872350482
"407",2021-02-10,2.24155692069798,2.20739732725681,6.00638837367729,2.64854587956504
"408",2021-02-11,2.35655661979175,2.37642960721795,5.77209312070222,2.83032551466815
"409",2021-02-12,2.52273443990745,2.51885619962281,5.86241819743623,2.98293842478832
"410",2021-02-13,2.73480839256201,2.85915677954767,5.7965236960174,3.15990919489428
"411",2021-02-14,2.59004108368178,2.69173673941185,5.55002022513131,3.19711153133441
"412",2021-02-15,2.41158694975059,2.52608505823494,5.08800211858822,3.10381911774303
"413",2021-02-16,2.36196502157738,2.48525015180511,4.92385200767883,3.11436789941852
"414",2021-02-17,2.53663955759676,2.69508754269739,5.04414791653769,3.25511476421505
"415",2021-02-18,2.68037115474261,2.80010354242223,5.55933583617129,3.24709634094273
"416",2021-02-19,3.06032725836965,3.16597074389854,6.20665764849032,3.54551859603354
"417",2021-02-20,2.90328205493701,3.03765480480306,6.54669191732903,3.51788030276089
"418",2021-02-21,3.17202051212136,3.25138431469606,7.8773752086439,3.58456165341817
"419",2021-02-22,2.83795395948157,2.89558399256751,7.22760316842169,3.25857785318636
"420",2021-02-23,2.23699314513453,2.27240924089162,6.07302156275699,2.6322669711594
"421",2021-02-24,2.44118044933782,2.46966203651568,6.66830316754585,2.80029924397399
"422",2021-02-25,2.22076926340047,2.29606874981371,5.88142240857909,2.47212852654849
"423",2021-02-26,2.23143039822011,2.33042688886103,5.82880934679073,2.47141882196365
"424",2021-02-27,2.32004351522742,2.43432797594132,5.8365225344324,2.53477886238855
"425",2021-02-28,2.12417408231702,2.24703858522399,5.27855338619975,2.38998265761499
"426",2021-03-01,2.39605451227372,2.48925762357378,6.02700401530384,2.73340197792635
"427",2021-03-02,2.30600026024684,2.40002742160714,5.69956166985101,2.73144364258067
"428",2021-03-03,2.44284597719256,2.5345302162232,5.96993815334515,2.91374662972401
"429",2021-03-04,2.37346672035554,2.45647371067484,5.67839981447928,2.69183710796072
"430",2021-03-05,2.31650543711961,2.41441914894396,5.55235352968715,2.7149909946823
"431",2021-03-06,2.31298156173957,2.39870099388781,5.57572147156747,2.73053232907223
"432",2021-03-07,2.44699468099543,2.53127501802069,5.94391787784061,2.84666832542317
"433",2021-03-08,2.57836501329926,2.64313631467968,6.26237759477862,3.0579116585354
"434",2021-03-09,2.81091916574705,2.91590889018397,6.57719223112038,3.15011183821569
"435",2021-03-10,2.63288599203237,2.72595786865739,6.31934362701272,3.11024708003034
"436",2021-03-11,2.68258372640238,2.7928918851637,6.36927972236116,3.18768881946643
"437",2021-03-12,2.64457163405001,2.7638248140208,6.16118955431768,3.08138853345802
"438",2021-03-13,3.06106354118557,3.23384502187435,6.89612121088707,3.32607158328655
"439",2021-03-14,2.93605259317356,3.0985155057907,6.42359702161519,3.20672821761203
"440",2021-03-15,2.84167861781911,3.00080169942375,6.12689666090724,2.98756701288626
"441",2021-03-16,2.87492408773012,3.03202202856164,6.24855574452133,3.07936314145494
"442",2021-03-17,3.14865213276843,3.31705263578215,6.44211001693781,3.40328910113544
"443",2021-03-18,2.9758058341505,3.11288443210229,6.34032265403599,3.24136043244377
"444",2021-03-19,3.04921538882818,3.18689246647876,6.53203249152236,3.29558168220483
"445",2021-03-20,3.00706796783917,3.10265320926048,6.52728001516936,3.27843385883236
"446",2021-03-21,3.01866413650013,3.11989594755676,6.48386426026323,3.21847909829296
"447",2021-03-22,2.85065959742467,2.93365810005037,6.22352889619675,2.9724643394944
"448",2021-03-23,2.82562712256968,2.90548498186077,6.20038216392192,2.97236196315071
"449",2021-03-24,2.66824489735798,2.74235115788512,5.87105277407699,2.79709646194291
"450",2021-03-25,2.61644729097788,2.67531612951636,5.7154562191721,2.80390293373422
"451",2021-03-26,2.97885143060924,3.00667772394879,6.33814946603283,3.12343085547887
"452",2021-03-27,3.01201438703024,3.02842217900254,6.36432347837202,3.15591681614857
"453",2021-03-28,3.13529148098054,3.20835531453104,6.33040063480675,3.11945115285656
"454",2021-03-29,3.19574122329695,3.26229829500344,6.51611855575779,3.26983265130777
"455",2021-03-30,3.32712664208086,3.37474719899696,6.64872024627189,3.37316980171707
"456",2021-03-31,3.46091421586888,3.4475107414226,6.75282137994436,3.56780331981771
"457",2021-04-01,3.66402529252626,3.61252275476025,7.72560376956715,3.61282141147439
"458",2021-04-02,3.7952291986989,3.78069578120458,7.91714737589765,3.6943309335316
"459",2021-04-03,3.54699447147401,3.4980385188139,7.33150905265843,3.46953853526577
"460",2021-04-04,3.87325908795014,3.80854739309858,7.9608392421427,3.60663360448052
"461",2021-04-05,4.20615404481022,4.09682131062784,9.00125161055123,3.67363267395184
"462",2021-04-06,4.41380487285669,4.2921121468638,10.0082667693185,3.73122077184905
"463",2021-04-07,4.01432954723283,3.9876604166696,9.38378825277286,3.40554832839566
"464",2021-04-08,4.47926621344885,4.38679076753501,11.0751302545774,3.57125717515911
"465",2021-04-09,4.77420579590364,4.6045988669008,12.7075141211511,3.55882307106678
"466",2021-04-10,5.05531024483811,4.84940551782204,13.1778076515473,3.6411219429589
"467",2021-04-11,5.34669734824952,5.11563124620487,14.0608777145038,3.77659370474589
"468",2021-04-12,5.421466717249,5.19795858280615,13.7559961070956,3.68544417816694
"469",2021-04-13,5.5148962839406,5.28861964182206,13.2777667022906,3.9348658319437
"470",2021-04-14,5.74051447957366,5.45006895363028,14.4381978766737,4.22814438918702
"471",2021-04-15,6.11783215862723,5.87980820621888,15.655347466595,4.31502965174893
"472",2021-04-16,6.5819201252444,6.28896113343947,18.8681589491505,4.24502878246342
"473",2021-04-17,6.24080594480917,6.20813491419073,15.5767980713254,4.1137153051325
"474",2021-04-18,5.92268051253676,5.78519686795743,16.791511041418,3.77263191981875
"475",2021-04-19,5.81075377162858,5.46172838858507,17.7918793747331,3.5719449605272
"476",2021-04-20,5.86421832434596,5.71462478364572,15.8188459267802,3.7538429319867
"477",2021-04-21,5.54534966056166,5.40889245124734,15.0756441110496,3.49628922422872
"478",2021-04-22,5.06913525033359,5.07016534957223,13.3968455316197,3.33744324962371
"479",2021-04-23,4.97859928631932,4.99929327625663,12.7938228113942,3.28065122191903
"480",2021-04-24,4.67141950484628,4.59073211274881,12.9656632847562,3.00351999065765
"481",2021-04-25,4.57235787824399,4.52284495172717,12.2863013463241,2.98403520312824
"482",2021-04-26,5.31736186642994,5.23602377682447,14.1969826896257,3.4073689974652
"483",2021-04-27,5.55954065590875,5.51216075550161,14.4235793762836,3.525607070391
"484",2021-04-28,5.77401179985422,5.7284249392363,15.2899210849667,3.48255357688573
"485",2021-04-29,5.74193521270969,5.6785811348635,15.1010769550413,3.44043667040579
"486",2021-04-30,6.15759585224709,6.02623753943967,16.4555347860874,3.72435186735622
"487",2021-05-01,6.45256389558109,6.36413082380431,17.9573878970909,3.87788833254728
"488",2021-05-02,6.30395021139937,6.25134053012831,17.4105534397662,3.73970360473685
"489",2021-05-03,6.81717707459982,6.78178038847611,19.3416984984438,3.88323110098417
"490",2021-05-04,6.72122603356089,6.89506102172226,20.2970085747161,3.84464738300731
"491",2021-05-05,7.8553244451634,8.27890592535891,23.2574524781606,4.21543265422736
"492",2021-05-06,8.07322798298527,9.36227342793177,21.0913716086749,4.05783325701824
"493",2021-05-07,7.98847039181011,8.85963377780585,22.6217653172979,4.1949553064514
"494",2021-05-08,7.92660145181389,8.9962420082248,21.4727045109095,4.20776840717068
"495",2021-05-09,7.82125117474645,8.84961365659339,20.1940463194108,4.35754044729433
"496",2021-05-10,6.87689537345547,7.89727381904146,16.4696097859856,3.92157734969664
"497",2021-05-11,7.53324435457038,8.57534849831374,18.033878778804,4.08767858536019
"498",2021-05-12,5.94250929068286,6.64259884839028,14.0468414536288,3.29702865067058
"499",2021-05-13,6.39417349826646,7.11414518520838,15.9865989323309,3.39136650232793
