"","Date","second_MVP_top4","second_MVP_bottom4","second_maxSR_top4","second_maxSR_bottom4","second_EW_top4","second_EW_bottom4","second_InvInef_top4","second_InvInef_bottom4","second_MVP_top8","second_MVP_bottom8","second_maxSR_top8","second_maxSR_bottom8","second_EW_top8","second_EW_bottom8","second_InvInef_top8","second_InvInef_bottom8"
"347",2021-12-13,-0.120410100244382,-0.0728544462843393,-0.0930904275766434,-0.0702585033308176,-0.120994737768277,-0.0759990833433691,-0.124064479494389,-0.075150775378819,-0.117919910430963,-0.0824304029190733,-0.0914047759156611,-0.0869768914329676,-0.118922045841896,-0.0845924741697502,-0.113744778729184,-0.0877700581244787
"348",2021-12-14,-0.0230185038492724,0.0683109791959875,-0.00816331439088724,-0.00221553178881595,-0.0269503357587478,0.0669336972438312,-0.0301344666216246,0.0793959800370565,-0.0114991466491061,0.0562720967215142,-0.00634138527863692,-0.00391084385119866,-0.0198294498481489,0.0460025141816551,-0.0115381926595544,0.0492022635630918
"349",2021-12-15,0.078010318203557,0.024265060646234,0.0711762810281267,0.0477961161298197,0.0825389080363221,0.0245542503191873,0.0843181350609385,0.0204736073302338,0.076203386451728,0.0622362785881458,0.0644110193129928,0.0622091259217918,0.0815669079867216,0.0593463024075123,0.0777177944806775,0.0644262044741346
"350",2021-12-16,-0.0488826458523653,-0.034876146499725,-0.0549157582792715,-0.025540253682067,-0.0532992277303965,-0.0341323931541203,-0.0539950856286896,-0.0357108361246411,-0.0208739372027285,-0.0223364324677671,-0.0460532423759502,-0.0306579541408136,-0.0412748699311107,-0.0255421666580129,-0.0287324657527336,-0.0247127829599556
"351",2021-12-17,-0.021251026537337,-0.0286123406328018,-0.0162605214956463,-0.0314283952659488,-0.0206996776504086,-0.0248567096065822,-0.0215021596784142,-0.0235833004672106,-0.0294601802767868,-0.0214717796649926,-0.0198501892011591,-0.0305221261309564,-0.0243717442988146,-0.0238259598107466,-0.0270055961353238,-0.0220137597301121
"352",2021-12-18,0.0650954082775701,0.0172310773515012,0.0162605302046479,0.0139635126820965,0.0699539456633191,0.0216490770721851,0.078559192700794,0.0224503061646442,0.0440868652119244,0.0103076283353791,0.0159592994856164,0.0255437732755477,0.0586380467107248,0.0133050755829331,0.0411915466524841,0.0152575458293287
"353",2021-12-19,-0.026937223639357,-0.0102794063366783,-5.48064427174921e-09,-0.00328424031398233,-0.0294198507833735,-0.00763511613775392,-0.0344371695817481,-0.00823206563338341,-0.0283037499858537,-0.0110553411314855,0.00568646524846228,-0.0108106321996996,-0.0280783208631775,-0.0106685155118496,-0.0219531842109265,-0.0119652540019765
"354",2021-12-20,-0.0142830370404216,-0.00576418652617328,-2.22133100802324e-09,0.00295496827381148,-0.0141665286965729,0.00372663608773038,-0.0161141313497112,0.00425339158675619,-0.0130740152050327,-0.00687057497602117,0.00255531920050656,0.000766839741760394,-0.013872332200938,-0.00353499361110776,-0.0107433166440509,-0.00387838438452226
"355",2021-12-21,0.0298507203420553,0.0322016441098449,0.0317486982262742,0.0423056891445361,0.0305891197065029,0.0387914504894675,0.0302168498701978,0.038630213884344,0.0251775051905025,0.0343278397595759,0.0259197758699687,0.0407741158293007,0.0289388543274749,0.0357755688198638,0.0266929799797024,0.0361054888793046
"356",2021-12-22,0.0102114577001309,0.00331571045999102,0.0383188604691405,-0.00599950159202645,0.0117653543301377,0.00657963071825129,0.00824941349590769,0.00789190325228972,0.00544385759868216,-0.0105927322507272,0.029853778135092,0.000785039283944355,0.0104588778770647,-0.00639374189041619,0.0111933965880475,-0.00642859768998294
"357",2021-12-23,0.0841698529638457,0.0539012614448473,0.100083459707418,0.0434839186480478,0.0930317614752409,0.0519585080558174,0.0961415861048565,0.0534746985889152,0.074333331168166,0.0705426049030744,0.0925792478497418,0.0580556062993287,0.0858524202230986,0.0682928837767496,0.0767282635003557,0.0719862967323415
"358",2021-12-24,-0.0334996527008972,0.00569140204091689,-0.0559586528045174,0.000109344355152308,-0.0405150529261578,-0.0180600998459861,-0.0402807132706776,-0.0175951149568299,-0.0272759433126658,-0.00832427219385679,-0.0468773280466999,-0.00760922375752193,-0.0376002922294905,-0.0195115651002203,-0.0338102904482565,-0.0194430998797342
"359",2021-12-25,0.0456643301503887,0.00844358210478213,0.0422598116367299,-0.00718743116042087,0.0505181263845411,0.0135706369326138,0.0530496206405644,0.0156534683587222,0.0368348554389317,0.00563973593918665,0.032214505492844,0.0017936708948556,0.0439183063706614,0.00990250110879121,0.0361289974333514,0.010172434618416
"360",2021-12-26,0.0132409068059718,0.00138518532230014,0.00687288150325371,0.00750708311767312,0.016249460395414,-0.000489790545827429,0.0188645910655774,-0.00169925107201718,0.0135377493926445,0.000425597075583539,0.00678319164022212,0.0152825562365237,0.0140999742623955,0.00186180250635992,0.0108520593555799,0.00275510628505105
"361",2021-12-27,-0.0121330412768413,-0.00748494768613295,0.0336732084030436,-0.00218058766342932,-0.0103593323800361,-0.00108890448355148,-0.0166326187600154,-0.00371209448036258,-0.00951304546137854,0.000390841519724683,0.0270981355170392,-0.00152143645535729,-0.00654580025490636,0.00323755541332904,0.00147188288589439,0.00267338400979988
"362",2021-12-28,-0.09541396605916,-0.0694266054733126,-0.0756374175248553,-0.0624709565779342,-0.0968658502019539,-0.0742652551512301,-0.0990692636473944,-0.0752668759486481,-0.0894601405261578,-0.0677769122221579,-0.0720200257826311,-0.0768247386656778,-0.0934569056122795,-0.0708445798740712,-0.0879006422729579,-0.0731906121461491
"363",2021-12-29,-0.0319936593268713,-0.0315386328414325,-0.0512932924429592,-0.0251595117183326,-0.0345076500414349,-0.0379136745833091,-0.0328374007510612,-0.0379883686716699,-0.0189586088900519,-0.0391505811530444,-0.0360508948206762,-0.027681165875149,-0.0307764003871221,-0.0381345283242844,-0.0254556808968609,-0.0399155230925424
"364",2021-12-30,0.0170483119616982,0.0184469931801212,0.0223057565603419,0.0158333725768951,0.0170189317312637,0.0214219339898736,0.0153338831705943,0.0217994120152165,0.0226809244488984,0.0200711055025267,0.0254438468197731,0.0153736077674467,0.0182674158418523,0.019978157804702,0.0224256952161943,0.0203823334810895
"365",2021-12-31,-0.0164644664710119,-0.0111893758988335,-0.0374575595942949,-0.0186842147042843,-0.0174266103935143,-0.0101826495123166,-0.0138540789629085,-0.00868920491112102,-0.00691415401795903,0.00703785749453023,-0.0276849705039858,-0.018822181004683,-0.0150819660341491,0.00198252397999665,-0.0138737157220415,0.00428060137586739
